# removing the sound folder from raw and compiling a custom map gives out the following error messages:
#
# ERROR: Sound file 'sound/misc/mrk_breathing_better10.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_better11.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_better12.wav' not found
# ERROR: Sound file 'sound/weapons/foley/mrk_heartbeat_01.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_hurt10.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_hurt11.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_hurt12.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_hurt13.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_hurt14.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_hurt15.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_hurt16.wav' not found
# ERROR: Sound file 'sound/weapons/grenade/mrk_grenade_2.wav' not found
# ERROR: Sound file 'sound/weapons/grenade/mrk_grenade_3.wav' not found
# ERROR: Sound file 'sound/weapons/grenade/mrk_grenade_4.wav' not found
# ERROR: Sound file 'sound/weapons/grenade/mrk_grenade_5.wav' not found
# ERROR: Sound file 'sound/explosions/exp_car_close01.wav' not found
# ERROR: Sound file 'sound/explosions/exp_car_close02.wav' not found
# ERROR: Sound file 'sound/explosions/exp_car_close03.wav' not found
# ERROR: Sound file 'sound/explosions/exp_metal_armor_detail01.wav' not found
# ERROR: Sound file 'sound/explosions/exp_metal_armor_detail02.wav' not found
# ERROR: Sound file 'sound/explosions/grenade_explo01.wav' not found
# ERROR: Sound file 'sound/explosions/grenade_explo02.wav' not found
# ERROR: Sound file 'sound/explosions/grenade_explo03.wav' not found
# ERROR: Sound file 'sound/weapons/grenade/weap_expl_flash_bang1.wav' not found
# ERROR: Sound file 'sound/weapons/grenade/weap_expl_flash_bang2.wav' not found
# ERROR: Sound file 'sound/weapons/grenade/weap_expl_flash_bang3.wav' not found
# ERROR: Sound file 'sound/explosions/explo_detpack_main1.wav' not found
# ERROR: Sound file 'sound/explosions/explo_detpack_main2.wav' not found
# ERROR: Sound file 'sound/explosions/explo_detpack_main3.wav' not found
# ERROR: Sound file 'sound/explosions/exp_metal_armor_veh02.wav' not found
# ERROR: Sound file 'sound/explosions/exp_metal_armor_veh03.wav' not found
# ERROR: Sound file 'sound/explosions/exp_metal_armor_veh08.wav' not found
# ERROR: Sound file 'sound/explosions/exp_metal_armor_debris01.wav' not found
# ERROR: Sound file 'sound/explosions/fire_vehicle_flame_up_medbig1.wav' not found
# ERROR: Sound file 'sound/explosions/fire_vehicle_flame_up_medbig2.wav' not found
# ERROR: Sound file 'sound/explosions/fire_vehicle_flame_up_medbig3.wav' not found
# ERROR: Sound file 'sound/vehicles/veh_hind_move_v3res.wav' not found
# ERROR: Sound file 'sound/weapons/cal30/weap_30cal_cooldown_1.wav' not found
# ERROR: Sound file 'sound/weapons/cal30/weap_30cal_loop_1.wav' not found
# ERROR: Sound file 'sound/vehicles/veh_hind_idle_v3res.wav' not found
# ERROR: Sound file 'sound/vehicles/veh_mi17_move_v1res.wav' not found
# ERROR: Sound file 'sound/vehicles/veh_mi17_idle_v1res.wav' not found
# ERROR: Sound file 'sound/null.wav' not found
# ERROR: Sound file 'sound/explosions/mrk_rockexplosion_layer1.wav' not found
# ERROR: Sound file 'sound/explosions/mrk_rockexplosion_layer5.wav' not found
# ERROR: Sound file 'sound/footsteps/foot_metal01.wav' not found
# ERROR: Sound file 'sound/footsteps/foot_metal02.wav' not found
# ERROR: Sound file 'sound/footsteps/foot_metal03.wav' not found
# ERROR: Sound file 'sound/footsteps/foot_metal04.wav' not found
# ERROR: Sound file 'sound/vehicles/veh_t72_move_v2loop.wav' not found
# ERROR: Sound file 'sound/vehicles/mrk_tank_03_idle.wav' not found
# ERROR: Sound file 'sound/vehicles/mrk_turret_turn04_22k.wav' not found
# ERROR: Sound file 'sound/vehicles/mrk_turret_end01_22k.wav' not found
# ERROR: Sound file 'sound/vehicles/truck_move.wav' not found
# ERROR: Sound file 'sound/vehicles/truck_idle.wav' not found
# ERROR: Sound file 'sound/user_interface/ui_computer_text_delete1.wav' not found
# ERROR: Sound file 'sound/user_interface/ui_computer_text_blip1x.wav' not found
# ERROR: Sound file 'sound/vehicles/veh_pickup_move_v3loop.wav' not found
# ERROR: Sound file 'sound/vehicles/veh_pickup_idle_v2loop.wav' not found
# ERROR: Sound file 'sound/fire/fire_med_loop02_res.wav' not found
# ERROR: Sound file 'sound/fire/fire_vehicle_small_loop1_res.wav' not found
# ERROR: Sound file 'sound/weapons/javelin/weap_javelin_ignition_v1.wav' not found
# ERROR: Sound file 'sound/weapons/c4_detpack/weap_detpack_safety.wav' not found
# ERROR: Sound file 'sound/weapons/c4_detpack/weap_detpack_trigger.wav' not found
# ERROR: Sound file 'sound/weapons/m249/weap_m249_slst_1.wav' not found
# ERROR: Sound file 'sound/weapons/50cal/weap_50cal_temp_v2.wav' not found
# ERROR: Sound file 'sound/doors/door_wd_kick.wav' not found
# ERROR: Sound file 'sound/doors/door_wd_kick02.wav' not found
#
# some of the sounds are compiled into the ff and increase it's size.
# this soundalias file is made to remove them from ff and make them streamed (iwd)
# in order to use it this lines in map.csv have to be removed or commented out:
#
# sound,common,mp_test,!all_mp
# sound,generic,mp_test,!all_mp
# sound,voiceovers,mp_test,!all_mp
# sound,multiplayer,mp_test,!all_mp
#
# and replaced with
# sound,custom_map_ff_sounds_as_stream,mp_test,!all_mp
#
# so here we go:

name,sequence,file,vol_min,vol_max,vol_mod,pitch_min,pitch_max,dist_min,dist_max,channel,type,probability,loop,masterslave,loadspec,subtitle,compression,secondaryaliasname,volumefalloffcurve,startdelay,speakermap,reverb,lfe percentage,center percentage,platform,envelop_min,envelop_max,envelop percentage
cgo_helicopter_secondary_exp_close,1,explosions/exp_metal_armor_veh02.wav,0.85,0.95,explosion,0.9,1,200,5500,weapon,streamed,,,0.85,cargoship,,,cgo_helicopter_secondary_exp_boom,,100,,,0.8,,,,,
cgo_helicopter_secondary_exp_close,2,explosions/exp_metal_armor_veh03.wav,0.85,0.95,explosion,0.9,1,200,5500,weapon,streamed,,,0.85,cargoship,,,cgo_helicopter_secondary_exp_boom,,100,,,0.8,,,,,
cgo_helicopter_secondary_exp_close,3,explosions/exp_metal_armor_veh08.wav,0.85,0.95,explosion,0.9,1,200,5500,weapon,streamed,,,0.85,cargoship,,,cgo_helicopter_secondary_exp_boom,,100,,,0.8,,,,,
cgo_helicopter_crash_close,1,explosions/exp_metal_armor_veh02.wav,0.85,0.95,explosion,1,1.1,650,4000,weapon,streamed,,,0.85,cargoship,,,cgo_helicopter_crash_detail,,,,,0.8
cgo_helicopter_crash_close,2,explosions/exp_metal_armor_veh03.wav,0.85,0.95,explosion,1,1.1,650,4000,weapon,streamed,,,0.85,cargoship,,,cgo_helicopter_crash_detail,,,,,0.8
cgo_helicopter_crash_close,3,explosions/exp_metal_armor_veh08.wav,0.85,0.95,explosion,1,1.1,650,4000,weapon,streamed,,,0.85,cargoship,,,cgo_helicopter_crash_detail,,,,,0.8
bog_b_helicopter_secondary_exp_close,1,explosions/exp_metal_armor_veh02.wav,0.85,0.95,explosion,0.9,1,200,5500,weapon,streamed,,,0.85,bog_b,,,bog_b_helicopter_secondary_exp_boom,,100,,,0.8
bog_b_helicopter_secondary_exp_close,2,explosions/exp_metal_armor_veh03.wav,0.85,0.95,explosion,0.9,1,200,5500,weapon,streamed,,,0.85,bog_b,,,bog_b_helicopter_secondary_exp_boom,,100,,,0.8
bog_b_helicopter_secondary_exp_close,3,explosions/exp_metal_armor_veh08.wav,0.85,0.95,explosion,0.9,1,200,5500,weapon,streamed,,,0.85,bog_b,,,bog_b_helicopter_secondary_exp_boom,,100,,,0.8
bog_b_helicopter_crash_close,1,explosions/exp_metal_armor_veh02.wav,0.85,0.95,explosion,1,1.1,650,4000,weapon,streamed,,,0.85,bog_b,,,bog_b_helicopter_crash_detail,,,,,0.8,,,,,
bog_b_helicopter_crash_close,2,explosions/exp_metal_armor_veh03.wav,0.85,0.95,explosion,1,1.1,650,4000,weapon,streamed,,,0.85,bog_b,,,bog_b_helicopter_crash_detail,,,,,0.8,,,,,
bog_b_helicopter_crash_close,3,explosions/exp_metal_armor_veh08.wav,0.85,0.95,explosion,1,1.1,650,4000,weapon,streamed,,,0.85,bog_b,,,bog_b_helicopter_crash_detail,,,,,0.8,,,,,
blackhawk_helicopter_secondary_exp_close,1,explosions/exp_metal_armor_veh02.wav,0.85,0.95,explosion,0.9,1,200,5500,weapon,streamed,,,0.85,helicopter_crash roger_test,,,blackhawk_helicopter_secondary_exp_boom,,100,,,0.8,,,,,
blackhawk_helicopter_secondary_exp_close,2,explosions/exp_metal_armor_veh03.wav,0.85,0.95,explosion,0.9,1,200,5500,weapon,streamed,,,0.85,helicopter_crash roger_test,,,blackhawk_helicopter_secondary_exp_boom,,100,,,0.8,,,,,
blackhawk_helicopter_secondary_exp_close,3,explosions/exp_metal_armor_veh08.wav,0.85,0.95,explosion,0.9,1,200,5500,weapon,streamed,,,0.85,helicopter_crash roger_test,,,blackhawk_helicopter_secondary_exp_boom,,100,,,0.8,,,,,
blackhawk_helicopter_crash_close,1,explosions/exp_metal_armor_veh02.wav,0.85,0.95,explosion,1,1.1,650,4000,weapon,streamed,,,0.85,helicopter_crash roger_test,,,blackhawk_helicopter_crash_detail,,,,,0.8
blackhawk_helicopter_crash_close,2,explosions/exp_metal_armor_veh03.wav,0.85,0.95,explosion,1,1.1,650,4000,weapon,streamed,,,0.85,helicopter_crash roger_test,,,blackhawk_helicopter_crash_detail,,,,,0.8
blackhawk_helicopter_crash_close,3,explosions/exp_metal_armor_veh08.wav,0.85,0.95,explosion,1,1.1,650,4000,weapon,streamed,,,0.85,helicopter_crash roger_test,,,blackhawk_helicopter_crash_detail,,,,,0.8
hind_helicopter_secondary_exp_close,1,explosions/exp_metal_armor_veh02.wav,0.85,0.95,explosion,0.9,1,200,8000,weapon,streamed,,,0.85,helicopter_crash,,,hind_helicopter_secondary_exp_boom,,100,,,0.8
hind_helicopter_secondary_exp_close,2,explosions/exp_metal_armor_veh03.wav,0.85,0.95,explosion,0.9,1,200,8000,weapon,streamed,,,0.85,helicopter_crash,,,hind_helicopter_secondary_exp_boom,,100,,,0.8
hind_helicopter_secondary_exp_close,3,explosions/exp_metal_armor_veh08.wav,0.85,0.95,explosion,0.9,1,200,8000,weapon,streamed,,,0.85,helicopter_crash,,,hind_helicopter_secondary_exp_boom,,100,,,0.8,,,,,
hind_helicopter_crash_close,1,explosions/exp_metal_armor_veh02.wav,0.85,0.95,explosion,1,1.1,650,8000,weapon,streamed,,,0.85,helicopter_crash,,,hind_helicopter_crash_detail,,,,,0.8,,,,,
hind_helicopter_crash_close,2,explosions/exp_metal_armor_veh03.wav,0.85,0.95,explosion,1,1.1,650,8000,weapon,streamed,,,0.85,helicopter_crash,,,hind_helicopter_crash_detail,,,,,0.8,,,,,
hind_helicopter_crash_close,3,explosions/exp_metal_armor_veh08.wav,0.85,0.95,explosion,1,1.1,650,8000,weapon,streamed,,,0.85,helicopter_crash,,,hind_helicopter_crash_detail,,,,,0.8,,,,,
exp_javelin_armor_destroy_close,1,explosions/exp_metal_armor_veh02.wav,0.85,0.95,max,1,1.1,5000,8000,weapon,streamed,,,,bog_a village_defend village_assault launchfacility_a,,,exp_javelin_armor_destroy_detail,,,,,0.8
exp_javelin_armor_destroy_close,2,explosions/exp_metal_armor_veh03.wav,0.85,0.95,max,1,1.1,5000,8000,weapon,streamed,,,,bog_a village_defend village_assault launchfacility_a,,,exp_javelin_armor_destroy_detail,,,,,0.8
exp_javelin_armor_destroy_close,3,explosions/exp_metal_armor_veh08.wav,0.85,0.95,max,1,1.1,5000,8000,weapon,streamed,,,,bog_a village_defend village_assault launchfacility_a,,,exp_javelin_armor_destroy_detail,,,,,0.8
ffar_impact_armor_vehicle_debris,,explosions/exp_metal_armor_debris01.wav,0.9,0.95,airlift,0.95,1.05,250,10000,element,streamed,,,0.7,airlift,,,,,1000,,,
exp_armor_vehicle_debris,,explosions/exp_metal_armor_debris01.wav,0.9,0.95,explosion,0.95,1.05,50,2000,element,streamed,,,0.75,!airlift,,,,,4000,,,,,,100,500,0.65
exp_armor_vehicle_debris,,explosions/exp_metal_armor_debris01.wav,0.9,0.95,airlift,0.95,1.05,50,4000,element,streamed,,,0.7,airlift,,,,,4000,,,
exp_tanker_vehicle_debris,,explosions/exp_metal_armor_debris01.wav,0.9,0.95,airlift,0.95,1.05,1800,5500,element,streamed,,,0.7,airlift,,,,,4000,,,
exp_tanker_vehicle_debris,,explosions/exp_metal_armor_debris01.wav,0.9,0.95,airlift,0.95,1.05,1800,5500,element,streamed,,,0.7,jeepride,,,,,4000,,,
hind_engine_low,,vehicles/veh_hind_move_v3res.wav,0.3,,vehicle,0.95,,250,15000,vehicle,streamed,,rlooping,0.8,!launchfacility_a jeepride scoutsniper,,,,,,,,0.6,,,500,2000,0.6
hind_engine_high,,vehicles/veh_hind_move_v3res.wav,1,,vehicle,1.1,,250,15000,vehicle,streamed,,rlooping,0.8,!launchfacility_a jeepride scoutsniper,,,,,,,,0.6,,,500,2000,0.6
hind_engine_low,,vehicles/veh_hind_move_v3res.wav,0.3,,vehicle,0.95,,250,15000,vehicle,streamed,,rlooping,0.7,scoutsniper,,,,,,,,0.6,,,500,2000,0.6
hind_engine_high,,vehicles/veh_hind_move_v3res.wav,0.9,,vehicle,1.1,,250,15000,vehicle,streamed,,rlooping,0.7,scoutsniper,,,,,,,,0.6,,,500,2000,0.6
hind_engine_low,,vehicles/veh_hind_move_v3res.wav,0.3,,max,0.85,,2000,15000,vehicle,streamed,,rlooping,0.8,launchfacility_a,,,,helicopter1,,,,0.6,,,1000,4000,0.85
hind_engine_high,,vehicles/veh_hind_move_v3res.wav,1,,max,1,,2000,15000,vehicle,streamed,,rlooping,0.8,launchfacility_a,,,,helicopter1,,,,0.6,,,1000,4000,0.85
hind_engine_low,,vehicles/veh_hind_move_v3res.wav,0.3,,max,0.95,,2000,15000,vehicle,streamed,,rlooping,0.7,jeepride,,,,helicopter1,,,,0.6,,,500,2000,0.6
hind_engine_high,,vehicles/veh_hind_move_v3res.wav,0.9,,max,1.1,,2000,15000,vehicle,streamed,,rlooping,0.7,jeepride,,,,helicopter1,,,,0.6,,,500,2000,0.6
tank_mg_cal30_loop,,weapons/cal30/weap_30cal_loop_1.wav,0.9,0.95,wpnai,1.2,1.25,35,8500,weapon,streamed,,looping,0.65,!all_mp,,,,weapon2,,,,0.2
tank_mg_cal30_cooldown,,weapons/cal30/weap_30cal_cooldown_1.wav,0.8,0.85,wpnai,1.2,1.25,35,8500,auto,streamed,,,0.65,!all_mp,,,,weapon2,,,,0.2
hind_gatling_fire,,weapons/cal30/weap_30cal_loop_1.wav,0.9,0.95,wpnai,1.4,1.5,35,9600,weapon,streamed,,looping,0.65,!cargoship ambush armada airlift jeepride,,,,weapon2,,,,0.2,,,,,
hind_gatling_cooldown,,weapons/cal30/weap_30cal_cooldown_1.wav,0.8,0.85,wpnai,1.4,1.5,35,9600,auto,streamed,,,0.65,!cargoship ambush armada airlift jeepride,,,,weapon2,,,,0.2,,,,,
hind_gatling_fire,,weapons/cal30/weap_30cal_loop_1.wav,0.8,0.85,wpnai,1.6,1.7,35,9600,weapon,streamed,,looping,0.65,armada,,,,weapon2,,,,0.2,,,,,
hind_gatling_cooldown,,weapons/cal30/weap_30cal_cooldown_1.wav,0.7,0.75,wpnai,1.6,1.7,35,9600,auto,streamed,,,0.65,armada,,,,weapon2,,,,0.2,,,,,
hind_idle_low,,vehicles/veh_hind_idle_v3res.wav,0.3,,vehicle,1.1,,250,15000,vehicle,streamed,,rlooping,0.8,!launchfacility_a jeepride scoutsniper,,,,,,,,0.4,,,500,2000,0.6
hind_idle_high,,vehicles/veh_hind_idle_v3res.wav,0.9,,vehicle,0.95,,250,15000,vehicle,streamed,,rlooping,0.8,!launchfacility_a jeepride scoutsniper,,,,,,,,0.4,,,500,2000,0.6
hind_idle_low,,vehicles/veh_hind_idle_v3res.wav,0.3,,vehicle,1.1,,250,15000,vehicle,streamed,,rlooping,0.7,scoutsniper,,,,,,,,0.4,,,500,2000,0.6
hind_idle_high,,vehicles/veh_hind_idle_v3res.wav,0.8,,vehicle,0.95,,250,15000,vehicle,streamed,,rlooping,0.7,scoutsniper,,,,,,,,0.4,,,500,2000,0.6
hind_idle_low,,vehicles/veh_hind_idle_v3res.wav,0.3,,max,1,,2000,15000,vehicle,streamed,,rlooping,0.8,launchfacility_a,,,,helicopter1,,,,0.4,,,1000,4000,0.85
hind_idle_high,,vehicles/veh_hind_idle_v3res.wav,1,,max,0.85,,2000,15000,vehicle,streamed,,rlooping,0.8,launchfacility_a,,,,helicopter1,,,,0.4,,,1000,4000,0.85
hind_idle_low,,vehicles/veh_hind_idle_v3res.wav,0.3,,max,1.1,,2000,15000,vehicle,streamed,,rlooping,0.7,jeepride,,,,helicopter1,,,,0.4,,,500,2000,0.6
hind_idle_high,,vehicles/veh_hind_idle_v3res.wav,0.8,,max,0.95,,2000,15000,vehicle,streamed,,rlooping,0.7,jeepride,,,,helicopter1,,,,0.4,,,500,2000,0.6
mi17_idle_low,,vehicles/veh_mi17_idle_v1res.wav,0.3,,vehicle,0.95,,600,15000,vehicle,streamed,,rlooping,0.7,!bog_b village_defend sniperescape coup airlift,,,,helicopter1,,,,0.5,,,500,2000,0.6
mi17_idle_high,,vehicles/veh_mi17_idle_v1res.wav,1,,vehicle,1.05,,600,15000,vehicle,streamed,,rlooping,0.7,!bog_b village_defend sniperescape coup airlift,,,,helicopter1,,,,0.5,,,500,2000,0.6
mi17_engine_low,,vehicles/veh_mi17_move_v1res.wav,0.3,,vehicle,0.95,,600,15000,vehicle,streamed,,rlooping,0.7,!bog_b village_defend sniperescape coup airlift,,,,helicopter1,,,,0.8,,,500,2000,0.6
mi17_engine_high,,vehicles/veh_mi17_move_v1res.wav,1,,vehicle,1.1,,600,15000,vehicle,streamed,,rlooping,0.7,!bog_b village_defend sniperescape coup airlift,,,,helicopter1,,,,0.8,,,500,2000,0.6
mi17_idle_low,,vehicles/veh_mi17_idle_v1res.wav,0.3,,vehicle,0.95,,600,15000,vehicle,streamed,,rlooping,0.7,airlift,,,,helicopter1,,,,0.5,,,500,2000,0.6
mi17_idle_high,,vehicles/veh_mi17_idle_v1res.wav,0.9,,vehicle,1.05,,600,15000,vehicle,streamed,,rlooping,0.7,airlift,,,,helicopter1,,,,0.5,,,500,2000,0.6
mi17_engine_low,,vehicles/veh_mi17_move_v1res.wav,0.3,,vehicle,0.95,,600,15000,vehicle,streamed,,rlooping,0.7,airlift,,,,helicopter1,,,,0.8,,,500,2000,0.6
mi17_engine_high,,vehicles/veh_mi17_move_v1res.wav,0.9,,vehicle,1.1,,600,15000,vehicle,streamed,,rlooping,0.7,airlift,,,,helicopter1,,,,0.8,,,500,2000,0.6
mi17_idle_low,,vehicles/veh_mi17_idle_v1res.wav,0.3,,vehicle,0.95,,600,15000,vehicle,streamed,,rlooping,0.7,coup,,,,helicopter1,,,,0.5,,,500,2000,0.6
mi17_idle_high,,vehicles/veh_mi17_idle_v1res.wav,0.7,,vehicle,1.05,,600,15000,vehicle,streamed,,rlooping,0.7,coup,,,,helicopter1,,,,0.5,,,500,2000,0.6
mi17_engine_low,,vehicles/veh_mi17_move_v1res.wav,0.3,,vehicle,0.95,,600,15000,vehicle,streamed,,rlooping,0.7,coup,,,,helicopter1,,,,0.8,,,500,2000,0.6
mi17_engine_high,,vehicles/veh_mi17_move_v1res.wav,0.7,,vehicle,1.1,,600,15000,vehicle,streamed,,rlooping,0.7,coup,,,,helicopter1,,,,0.8,,,500,2000,0.6
mi17_idle_low,,vehicles/veh_mi17_idle_v1res.wav,0.3,,vehicle,0.95,,600,15000,vehicle,streamed,,rlooping,0.7,sniperescape,,,,helicopter1,,,,0.5,,,500,2000,0.6
mi17_idle_high,,vehicles/veh_mi17_idle_v1res.wav,0.8,,vehicle,1.05,,600,15000,vehicle,streamed,,rlooping,0.7,sniperescape,,,,helicopter1,,,,0.5,,,500,2000,0.6
mi17_engine_low,,vehicles/veh_mi17_move_v1res.wav,0.3,,vehicle,0.95,,600,15000,vehicle,streamed,,rlooping,0.7,sniperescape,,,,helicopter1,,,,0.8,,,500,2000,0.6
mi17_engine_high,,vehicles/veh_mi17_move_v1res.wav,0.8,,vehicle,1.1,,600,15000,vehicle,streamed,,rlooping,0.7,sniperescape,,,,helicopter1,,,,0.8,,,500,2000,0.6
mi17_idle_low,,vehicles/veh_mi17_idle_v1res.wav,0.3,,vehicle,0.95,,600,15000,vehicle,streamed,,rlooping,0.7,bog_b,,,,helicopter1,,,,0.5,,,500,2000,0.6
mi17_idle_high,,vehicles/veh_mi17_idle_v1res.wav,1,,vehicle,1.05,,600,15000,vehicle,streamed,,rlooping,0.7,bog_b,,,,helicopter1,,,,0.5,,,500,2000,0.6
mi17_engine_low,,vehicles/veh_mi17_move_v1res.wav,0.3,,vehicle,0.95,,600,15000,vehicle,streamed,,rlooping,0.7,bog_b,,,,helicopter1,,,,0.8,,,500,2000,0.6
mi17_engine_high,,vehicles/veh_mi17_move_v1res.wav,1,,vehicle,1.1,,600,15000,vehicle,streamed,,rlooping,0.7,bog_b,,,,helicopter1,,,,0.8,,,500,2000,0.6
mi17_idle_low,,vehicles/veh_mi17_idle_v1res.wav,0.3,,vehicle,0.95,,600,15000,vehicle,streamed,,rlooping,0.6,village_defend,,,,helicopter1,,,,0.5,,,500,2000,0.6
mi17_idle_high,,vehicles/veh_mi17_idle_v1res.wav,0.9,,vehicle,1.05,,600,15000,vehicle,streamed,,rlooping,0.6,village_defend,,,,helicopter1,,,,0.5,,,500,2000,0.6
mi17_engine_low,,vehicles/veh_mi17_move_v1res.wav,0.3,,vehicle,0.95,,600,15000,vehicle,streamed,,rlooping,0.6,village_defend,,,,helicopter1,,,,0.8,,,500,2000,0.6
mi17_engine_high,,vehicles/veh_mi17_move_v1res.wav,0.9,,vehicle,1.1,,600,15000,vehicle,streamed,,rlooping,0.6,village_defend,,,,helicopter1,,,,0.8,,,500,2000,0.6
null,,null.wav,,,,,,,,,streamed,,,,,,,,,,,,,,,,,,
game_save,,null.wav,0.35,,interface,,,,,local,streamed,,,,,,,,,,,nowetlevel fulldrylevel,,,,,,,
bog_scn_melee_struggle_end,,null.wav,0.1,0.1,na,1,1,100,1500,weapon,streamed,,,,bog bog_a,,,,weapon1,,,,0.2,,,,,
bog_ac_crash,,null.wav,0.1,0.1,na,1,1,100,3000,auto,streamed,,,master,bog bog_a,,,,,,,,0.3,,,,,
cgo_sparks_explosion,,null.wav,0.1,0.1,max,1,1,1500,8000,auto,streamed,,,,cargoship,,,,,,,,
curb_stomp,,null.wav,0,0,na,1,1,1,5000,auto,streamed,,,,coup,,,,,,,,
scn_icbm_tower_wire_snap,4,null.wav,0.85,0.95,explosion,0.9,1.1,500,6000,auto,streamed,2,,,icbm,,,,,,,,0.2,,,,,
launch_heli_alarm_loop,,null.wav,0.99,0.99,na,1,1,360,6000,local,streamed,,looping,,launchfacility_a,,,,,,,,,,,,,
launch_tube_open_loop,,null.wav,0.99,0.99,na,1,1,360,3000,element,streamed,,,,launchfacility_a,,,,,,,,,,,,,
launch_tube_open_end,,null.wav,0.99,0.99,na,1,1,360,3000,element,streamed,,,,launchfacility_a,,,,,,,,,,,,,
marksman_gm1_doorcrash,,null.wav,0.99,0.99,na,,,360,6000,auto,streamed,,,,marksman,,,,,,,,,,,,,
marksman_gen_tvbroadcast,,null.wav,0.99,0.99,na,,,360,6000,auto,streamed,,looping,,marksman,,,,,,,,,,,,,
fence_smash,,null.wav,0.2,0.2,max,2,30,25,2000,auto,streamed,,,,sniperescape,,,,,,,,,,,,,
chopsaw_cutting_loop_off,,null.wav,0,0,emitter,1,1,200,2500,body,streamed,,,0.7,seaknight_defend,,,,,,,,,,,,,,
emt_powerline,,null.wav,0.5,,emitter,,,7,500,auto,streamed,,,,dummy,,,,
emt_rockdebris,,null.wav,0.5,,emitter,,,7,400,auto,streamed,,,,dummy,,,,
shellshock_end_abort,,null.wav,0,,max,,,,,announcer,streamed,,,,,,,,
slide_advance,,null.wav,0.75,1,na,1,1,,,local,streamed,,,,,,,,
stop_voice,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,,,,,,
step_run_plr_flesh,1,null.wav,0.26,0.31,footstepplr,0.85,1.05,50,1000,body2d,streamed,,,0.85,,,,,weapon1
step_run_plr_flesh,2,null.wav,0.26,0.31,footstepplr,0.85,1.05,50,1000,body2d,streamed,,,0.85,,,,,weapon1
step_run_plr_flesh,3,null.wav,0.26,0.31,footstepplr,0.85,1.05,50,1000,body2d,streamed,,,0.85,,,,,weapon1
step_run_plr_flesh,4,null.wav,0.26,0.31,footstepplr,0.85,1.05,50,1000,body2d,streamed,,,0.85,,,,,weapon1
step_run_flesh,1,null.wav,0.26,0.31,footstep,0.85,1.05,50,1000,body,streamed,,,0.85,!all_mp,,,,weapon1
step_run_flesh,2,null.wav,0.26,0.31,footstep,0.85,1.05,50,1000,body,streamed,,,0.85,!all_mp,,,,weapon1
step_run_flesh,3,null.wav,0.26,0.31,footstep,0.85,1.05,50,1000,body,streamed,,,0.85,!all_mp,,,,weapon1
step_run_flesh,4,null.wav,0.26,0.31,footstep,0.85,1.05,50,1000,body,streamed,,,0.85,!all_mp,,,,weapon1
step_run_flesh,1,null.wav,0.26,0.31,mpfootstep,0.85,1.05,50,1200,body,streamed,,,0.85,all_mp,,,,weapon1
step_run_flesh,2,null.wav,0.26,0.31,mpfootstep,0.85,1.05,50,1200,body,streamed,,,0.85,all_mp,,,,weapon1
step_run_flesh,3,null.wav,0.26,0.31,mpfootstep,0.85,1.05,50,1200,body,streamed,,,0.85,all_mp,,,,weapon1
step_run_flesh,4,null.wav,0.26,0.31,mpfootstep,0.85,1.05,50,1200,body,streamed,,,0.85,all_mp,,,,weapon1
step_walk_plr_flesh,1,null.wav,0.15,0.2,footstepplr,0.85,1.05,50,1000,body2d,streamed,,,0.85,,,,,weapon1
step_walk_plr_flesh,2,null.wav,0.15,0.2,footstepplr,0.85,1.05,50,1000,body2d,streamed,,,0.85,,,,,weapon1
step_walk_plr_flesh,3,null.wav,0.15,0.2,footstepplr,0.85,1.05,50,1000,body2d,streamed,,,0.85,,,,,weapon1
step_walk_plr_flesh,4,null.wav,0.15,0.2,footstepplr,0.85,1.05,50,1000,body2d,streamed,,,0.85,,,,,weapon1
step_walk_flesh,1,null.wav,0.15,0.2,footstep,0.85,1.05,50,1000,body,streamed,,,0.85,!all_mp,,,,weapon1
step_walk_flesh,2,null.wav,0.15,0.2,footstep,0.85,1.05,50,1000,body,streamed,,,0.85,!all_mp,,,,weapon1
step_walk_flesh,3,null.wav,0.15,0.2,footstep,0.85,1.05,50,1000,body,streamed,,,0.85,!all_mp,,,,weapon1
step_walk_flesh,4,null.wav,0.15,0.2,footstep,0.85,1.05,50,1000,body,streamed,,,0.85,!all_mp,,,,weapon1
step_walk_flesh,1,null.wav,0.15,0.2,mpfootstep,0.85,1.05,50,1000,body,streamed,,,0.85,all_mp,,,,weapon1
step_walk_flesh,2,null.wav,0.15,0.2,mpfootstep,0.85,1.05,50,1000,body,streamed,,,0.85,all_mp,,,,weapon1
step_walk_flesh,3,null.wav,0.15,0.2,mpfootstep,0.85,1.05,50,1000,body,streamed,,,0.85,all_mp,,,,weapon1
step_walk_flesh,4,null.wav,0.15,0.2,mpfootstep,0.85,1.05,50,1000,body,streamed,,,0.85,all_mp,,,,weapon1
